,date,newCases,newCasesPerMillion,newCasesPerMillion7Day
0,2020-02-28,0,0.0,
1,2020-02-29,0,0.0,
2,2020-03-01,0,0.0,
3,2020-03-02,0,0.0,
4,2020-03-03,0,0.0,
5,2020-03-04,0,0.0,
6,2020-03-05,0,0.0,0.0
7,2020-03-06,0,0.0,0.0
8,2020-03-07,1,8.196049504139005,1.1708642148770008
9,2020-03-08,0,0.0,1.1708642148770008
10,2020-03-09,0,0.0,1.1708642148770008
11,2020-03-10,0,0.0,1.1708642148770008
12,2020-03-11,0,0.0,1.1708642148770008
13,2020-03-12,1,8.196049504139005,2.3417284297540015
14,2020-03-13,0,0.0,2.3417284297540015
15,2020-03-14,0,0.0,1.1708642148770008
16,2020-03-15,0,0.0,1.1708642148770008
17,2020-03-16,1,8.196049504139005,2.3417284297540015
18,2020-03-17,2,16.39209900827801,4.683456859508003
19,2020-03-18,2,16.39209900827801,7.025185289262004
20,2020-03-19,1,8.196049504139005,7.025185289262004
21,2020-03-20,0,0.0,7.025185289262004
22,2020-03-21,1,8.196049504139005,8.196049504139005
23,2020-03-22,1,8.196049504139005,9.366913719016006
24,2020-03-23,2,16.39209900827801,10.537777933893006
25,2020-03-24,4,32.78419801655602,12.879506363647007
26,2020-03-25,5,40.98024752069503,16.39209900827801
27,2020-03-26,8,65.56839603311204,24.588148512417014
28,2020-03-27,10,81.96049504139006,36.296790661187025
29,2020-03-28,4,32.78419801655602,39.809383305818024
30,2020-03-29,6,49.176297024834035,45.66370438020303
31,2020-03-30,7,57.37234652897304,51.518025454588035
32,2020-03-31,8,65.56839603311204,56.20148231409604
33,2020-04-01,8,65.56839603311204,59.71407495872704
34,2020-04-02,2,16.39209900827801,52.688889669465034
35,2020-04-03,3,24.588148512417018,44.49284016532603
36,2020-04-04,8,65.56839603311204,49.17629702483403
37,2020-04-05,13,106.54864355380707,57.37234652897303
38,2020-04-06,12,98.35259404966807,63.22666760335804
39,2020-04-07,7,57.37234652897304,62.05580338848104
40,2020-04-08,5,40.98024752069503,58.54321074385004
41,2020-04-09,6,49.176297024834035,63.226667603358045
42,2020-04-10,6,49.176297024834035,66.73926024798905
43,2020-04-11,0,0.0,57.37234652897304
44,2020-04-12,11,90.15654454552906,55.03061809921904
45,2020-04-13,15,122.94074256208508,58.54321074385004
46,2020-04-14,8,65.56839603311204,59.71407495872704
47,2020-04-15,13,106.54864355380707,69.08098867774305
48,2020-04-16,13,106.54864355380707,77.27703818188205
49,2020-04-17,5,40.98024752069503,76.10617396700505
50,2020-04-18,7,57.37234652897304,84.30222347114406
51,2020-04-19,7,57.37234652897304,79.61876661163605
52,2020-04-20,10,81.96049504139006,73.76444553725105
53,2020-04-21,10,81.96049504139006,76.10617396700505
54,2020-04-22,8,65.56839603311204,70.25185289262005
55,2020-04-23,6,49.176297024834035,62.055803388481046
56,2020-04-24,2,16.39209900827801,58.54321074385004
57,2020-04-25,5,40.98024752069503,56.20148231409604
58,2020-04-26,7,57.37234652897304,56.20148231409604
59,2020-04-27,7,57.37234652897304,52.688889669465034
60,2020-04-28,13,106.54864355380707,56.20148231409604
61,2020-04-29,11,90.15654454552906,59.71407495872704
